,user_id,avg_watching_count,avg_completion_percentage,courses_count,avg_enroll_time,grade
41607,U_8370403,5.404761904761905,0.47619047619047616,6,8,14
41608,U_10860771,4.428571428571429,0.14285714285714285,6,0,29
41609,U_506086,2.1769230769230767,0.5230769230769231,4,0,69
41610,U_8239335,6.0131147540983605,0.8950819672131147,4,10,74
41611,U_8370406,1.7708333333333333,0.6354166666666666,6,22,43
41612,U_2603239,5.24,0.8,4,23,70
41613,U_9550057,4.333333333333333,0.3333333333333333,4,15,94
41614,U_1554668,4.7290322580645165,0.3225806451612903,4,21,72
41615,U_5224685,4.214285714285714,0.46825396825396826,4,12,13
41616,U_506093,7.48404255319149,0.824468085106383,7,23,71
41617,U_243950,4.931034482758621,0.4482758620689655,5,13,97
41618,U_9681139,6.333333333333333,0.3939393939393939,4,20,44
41619,U_7977203,2.1834319526627217,0.7514792899408284,5,8,89
41620,U_8632563,6.117647058823529,0.9411764705882353,4,19,79
41621,U_6142198,14.150684931506849,0.3938356164383562,4,15,13
41622,U_637173,3.857142857142857,0.7142857142857143,4,15,18
41623,U_6666488,23.922131147540984,0.9549180327868853,6,16,71
41624,U_637174,5.72093023255814,1.0465116279069768,10,20,82
41625,U_11647226,8.533333333333333,0.52,4,14,12
41626,U_9419004,3.45,0.375,10,12,4
41627,U_7977214,11.64864864864865,0.6576576576576577,14,15,45
41628,U_375040,2.23265306122449,0.35306122448979593,10,9,53
41629,U_6928640,4.636363636363637,0.36363636363636365,4,16,40
41630,U_8501504,1.0,1.0,11,7,66
41631,U_4569349,6.828070175438596,0.42105263157894735,10,22,31
41632,U_9943303,2.473684210526316,0.3157894736842105,8,15,44
41633,U_9419018,4.220883534136546,0.5943775100401606,4,7,20
41634,U_112906,13.355748373101953,0.27331887201735355,15,7,23
41635,U_6404368,2.6666666666666665,0.2916666666666667,6,10,75
41636,U_10205460,2.12,0.68,4,16,89
41637,U_637205,3.05,0.7,12,16,90
41638,U_6142230,2.95,0.4,7,7,96
41639,U_6142236,2.4324324324324325,0.35135135135135137,4,18,79
41640,U_6666526,5.523076923076923,0.7076923076923077,4,23,40
41641,U_7846175,5.310344827586207,0.9359605911330049,7,10,24
41642,U_244001,3.5714285714285716,0.35714285714285715,8,1,76
41643,U_6928679,6.0,0.1875,5,1,78
41644,U_7977258,7.2,0.05,4,22,32
41645,U_8370477,2.896551724137931,0.6637931034482759,7,17,61
41646,U_4962608,11.175925925925926,0.5277777777777778,5,15,88
41647,U_375092,3.4444444444444446,0.16666666666666666,5,15,17
41648,U_2996533,3.5757575757575757,0.7272727272727273,6,16,91
41649,U_2603319,4.583333333333333,0.125,4,18,42
41650,U_8370488,6.358208955223881,0.40298507462686567,5,18,96
41651,U_10467641,4.3,0.15,4,12,80
41652,U_6666558,3.45,0.2,4,22,84
41653,U_9287999,5.551724137931035,0.10344827586206896,4,11,43
41654,U_6666560,3.3138686131386863,0.25547445255474455,6,21,29
41655,U_4176190,5.358974358974359,0.20512820512820512,4,7,88
41656,U_112973,1.8928571428571428,0.5,4,0,97
41657,U_10729805,2.12,0.6,9,6,45
41658,U_10729807,1.2727272727272727,0.6363636363636364,4,20,94
41659,U_7059792,9.705426356589147,0.7286821705426356,6,8,46
41660,U_9419090,9.274074074074074,0.3037037037037037,5,23,27
41661,U_506196,1.375,0.25,4,15,66
41662,U_6535512,3.625,0.125,4,9,16
41663,U_6666585,17.352941176470587,0.4117647058823529,4,23,61
41664,U_7977311,4.0,0.3333333333333333,5,16,80
41665,U_10729829,2.4898710865561693,0.7108655616942909,6,16,4
41666,U_4700520,1.9951690821256038,0.5362318840579711,9,18,64
41667,U_637292,2.8,0.43703703703703706,4,19,92
41668,U_7846253,8.470588235294118,0.8529411764705882,4,10,99
41669,U_9550189,3.3636363636363638,0.2727272727272727,4,14,25
41670,U_2734449,4.389830508474576,0.1864406779661017,4,14,22
41671,U_637298,1.8636363636363635,0.16666666666666666,16,21,33
41672,U_5880179,11.210526315789474,1.105263157894737,4,10,39
41673,U_7846263,3.5987654320987654,0.5617283950617284,7,18,46
41674,U_7977336,8.8841059602649,0.7947019867549668,7,20,27
41675,U_506232,3.076923076923077,0.6923076923076923,4,23,48
41676,U_8632698,2.6097560975609757,0.36585365853658536,5,7,17
41677,U_9419131,3.956989247311828,0.6827956989247311,18,22,9
41678,U_8501627,1.5833333333333333,0.9166666666666666,7,10,48
41679,U_637304,3.8780487804878048,1.146341463414634,6,9,89
41680,U_9550206,3.7209302325581395,0.09302325581395349,4,10,64
41681,U_2603391,4.1120401337792645,0.6321070234113713,4,11,86
41682,U_2734462,4.5,0.4375,5,22,97
41683,U_8370556,9.195121951219512,0.43902439024390244,4,19,6
41684,U_6666626,1.8246753246753247,0.5909090909090909,22,19,45
41685,U_113027,6.083333333333333,0.2916666666666667,8,10,83
41686,U_506235,3.25,0.55,4,20,77
41687,U_1554818,4.166666666666667,0.0,4,9,85
41688,U_9025927,4.441860465116279,0.8372093023255814,6,14,77
41689,U_8370570,1.5555555555555556,0.7555555555555555,5,16,58
41690,U_10598795,7.743589743589744,0.41025641025641024,4,19,62
41691,U_6928780,6.9324324324324325,0.43243243243243246,5,23,40
41692,U_6928793,2.1153846153846154,0.6538461538461539,5,6,82
41693,U_9419162,1.5905292479108635,0.6016713091922006,4,22,88
41694,U_4700570,3.493827160493827,0.6049382716049383,5,14,82
41695,U_6928795,2.566666666666667,1.1,9,1,23
41696,U_5224861,11.98076923076923,1.0538461538461539,5,21,69
41697,U_6273438,6.094117647058823,0.6705882352941176,4,17,15
41698,U_7584157,3.462962962962963,0.6851851851851852,4,20,84
41699,U_8632741,1.3333333333333333,0.4166666666666667,11,20,20
41700,U_6142377,7.313725490196078,0.7843137254901961,7,22,65
41701,U_8108461,2.3333333333333335,0.0,4,22,42
41702,U_4700595,4.262295081967213,0.6885245901639344,10,8,16
41703,U_637365,3.785276073619632,0.6503067484662577,4,18,24
41704,U_8632762,4.72,0.08,5,21,82
41705,U_8501691,2.3125,0.1875,4,16,71
41706,U_9550268,3.5845588235294117,0.8492647058823529,4,11,67
41707,U_8370622,1.6153846153846154,0.46153846153846156,4,22,59
41708,U_4700609,1.2971014492753623,0.7028985507246377,6,21,16
41709,U_7846338,24.0,0.673469387755102,5,13,53
41710,U_7059908,3.9838709677419355,0.46774193548387094,4,22,7
41711,U_1554885,1.96,0.64,5,15,51
41712,U_7846343,16.31168831168831,1.3376623376623376,11,16,70
41713,U_5224905,5.155555555555556,0.8,4,10,50
41714,U_5093836,1.6538461538461537,0.38461538461538464,4,10,33
41715,U_9288140,7.3076923076923075,0.5384615384615384,4,23,47
41716,U_2603470,17.87719298245614,0.7719298245614035,4,15,15
41717,U_4700623,4.885245901639344,0.27049180327868855,5,8,9
41718,U_637392,2.088888888888889,0.4444444444444444,4,13,5
41719,U_113103,2.090909090909091,1.0,4,20,10
41720,U_8370639,4.552631578947368,0.2631578947368421,4,14,59
41721,U_10861016,2.648241206030151,0.6381909547738693,6,13,10
41722,U_5093851,3.3738317757009346,0.5607476635514018,11,19,53
41723,U_2734556,5.920792079207921,0.31683168316831684,10,19,32
41724,U_7322076,1.6428571428571428,0.42857142857142855,4,15,72
41725,U_8370658,7.073529411764706,0.45588235294117646,5,23,68
41726,U_4700644,14.761316872427983,0.5308641975308642,5,0,37
41727,U_2996709,10.456,0.936,7,13,6
41728,U_506342,3.888888888888889,0.6507936507936508,5,20,12
41729,U_6273511,6.181818181818182,0.18181818181818182,17,17,4
41730,U_7584231,9.272727272727273,0.18181818181818182,4,17,57
41731,U_768491,2.533333333333333,0.4444444444444444,6,22,94
41732,U_4569580,7.172932330827067,1.4210526315789473,9,15,51
41733,U_6928877,3.0252100840336134,1.1008403361344539,6,16,19
41734,U_8370667,1.3333333333333333,0.08333333333333333,5,22,88
41735,U_9550320,2.9682539682539684,0.47619047619047616,4,19,12
41736,U_4307449,2.216666666666667,0.4166666666666667,4,19,34
41737,U_6404602,2.411111111111111,0.011111111111111112,4,8,7
41738,U_6535677,2.0869565217391304,0.391304347826087,11,7,54
41739,U_10861056,9.444444444444445,0.375,5,8,40
41740,U_9419268,6.75,0.25,5,21,33
41741,U_506379,6.1375,1.0875,9,16,58
41742,U_7846412,1.462962962962963,0.5,5,11,50
41743,U_8501773,3.245398773006135,0.39263803680981596,4,11,60
41744,U_6404622,4.192771084337349,0.536144578313253,4,20,46
41745,U_10205711,3.4,0.2,4,18,50
41746,U_6928912,2.255813953488372,0.20930232558139536,5,23,73
41747,U_768533,4.162337662337662,0.512987012987013,5,19,79
41748,U_9419285,4.111111111111111,0.4444444444444444,5,14,8
41749,U_9550357,8.678571428571429,0.10714285714285714,4,21,76
41750,U_7322133,3.6296296296296298,0.25925925925925924,6,14,85
41751,U_2865691,3.683333333333333,0.5333333333333333,4,11,24
41752,U_9026078,5.6,0.26666666666666666,5,12,78
41753,U_8632863,14.703703703703704,0.2222222222222222,6,11,6
41754,U_7977504,2.9722222222222223,0.2777777777777778,4,10,76
41755,U_10467877,5.538461538461538,0.23076923076923078,8,22,72
41756,U_8239656,8.077464788732394,1.1338028169014085,17,9,94
41757,U_375336,1.4444444444444444,0.2222222222222222,5,22,74
41758,U_9812524,3.223404255319149,0.6914893617021277,4,14,92
41759,U_9288239,3.8,0.8,4,20,44
41760,U_2996784,4.590322580645161,0.4870967741935484,9,15,87
41761,U_4307506,7.136842105263158,0.8947368421052632,15,11,27
41762,U_8108594,4.951219512195122,0.6585365853658537,4,20,13
41763,U_899637,2.0495049504950495,0.21782178217821782,5,21,92
41764,U_7060022,5.0,0.06666666666666667,4,9,27
41765,U_8370757,6.121212121212121,0.8333333333333334,4,19,40
41766,U_7060040,9.756756756756756,0.5945945945945946,6,15,2
41767,U_8370766,10.394366197183098,0.6901408450704225,5,8,59
41768,U_10205775,4.175,0.45,5,13,7
41769,U_10336847,4.133333333333334,0.5,7,21,15
41770,U_4307538,2.1219512195121952,0.6341463414634146,4,10,47
41771,U_7977554,1.3076923076923077,0.5,4,0,59
41772,U_9419349,3.0625,0.25,5,14,51
41773,U_9681495,13.294117647058824,0.9411764705882353,4,18,65
41774,U_3127897,3.6666666666666665,1.25,5,6,55
41775,U_10205787,5.5,0.1,10,23,40
41776,U_506460,3.491228070175439,0.12280701754385964,5,12,20
41777,U_2865757,5.32,0.16,7,11,47
41778,U_10074718,6.205128205128205,0.28205128205128205,7,21,22
41779,U_8239712,2.5454545454545454,0.3181818181818182,4,15,83
41780,U_2603621,5.916666666666667,0.5416666666666666,6,15,81
41781,U_9419366,4.5,0.3333333333333333,4,10,57
41782,U_9026151,1.8823529411764706,0.38235294117647056,7,23,98
41783,U_375405,6.441558441558442,0.2077922077922078,9,11,2
41784,U_637549,2.5272727272727273,0.36363636363636365,8,11,0
41785,U_9550447,5.857142857142857,0.047619047619047616,6,16,1
41786,U_9419376,1.85,0.2,7,15,90
41787,U_8370802,2.9177215189873418,0.5569620253164557,4,0,94
41788,U_8501875,2.264705882352941,0.4117647058823529,4,19,95
41789,U_7846516,3.142857142857143,0.0,5,18,31
41790,U_6535801,5.0777777777777775,0.5,4,0,58
41791,U_7584377,5.2,0.4,6,0,21
41792,U_7977599,11.401129943502825,0.7401129943502824,12,0,37
41793,U_7322240,2.1739130434782608,0.391304347826087,10,17,27
41794,U_8501889,3.967741935483871,0.3548387096774194,4,13,65
41795,U_6666882,4.0,0.36,4,16,62
41796,U_244358,1.8275862068965518,0.2413793103448276,4,15,11
41797,U_2603656,1.0,0.4782608695652174,38,21,58
41798,U_8632969,2.7777777777777777,0.4444444444444444,4,9,73
41799,U_8239754,4.0,0.5,6,14,46
41800,U_8370827,1.95,0.2,6,20,32
41801,U_9419405,1.699530516431925,0.676056338028169,4,20,89
41802,U_9026191,7.739130434782608,1.3043478260869565,4,8,24
41803,U_9288336,4.666666666666667,0.36666666666666664,7,14,76
41804,U_9419409,2.773109243697479,0.7689075630252101,4,10,26
41805,U_3127956,2.4375,0.8125,4,17,53
41806,U_9419412,3.4299065420560746,0.8411214953271028,4,19,1
41807,U_375444,8.037037037037036,0.9629629629629629,4,15,96
41808,U_9419416,2.8167701863354035,0.7763975155279503,5,15,36
41809,U_10467997,3.0930232558139537,0.627906976744186,4,14,99
41810,U_10730147,47.611111111111114,0.8333333333333334,4,6,77
41811,U_637607,6.844961240310077,0.8294573643410853,6,23,31
41812,U_244396,2.0,0.4228571428571429,9,9,93
41813,U_7322285,5.121621621621622,0.2702702702702703,5,21,7
41814,U_9550508,3.189873417721519,0.5189873417721519,8,19,78
41815,U_113327,3.268292682926829,0.4634146341463415,4,16,72
41816,U_9550512,4.257142857142857,0.2,7,17,95
41817,U_113329,1.9090909090909092,0.5151515151515151,5,11,6
41818,U_10599093,6.945736434108527,0.8682170542635659,4,0,49
41819,U_9812661,4.578947368421052,0.3684210526315789,4,11,9
41820,U_113333,2.9166666666666665,0.6666666666666666,7,0,44
41821,U_8239803,1.881578947368421,0.6578947368421053,7,18,96
41822,U_2603707,5.595744680851064,0.3351063829787234,4,14,63
41823,U_375484,2.5,0.38461538461538464,9,18,30
41824,U_3127998,1.5172413793103448,0.0,6,12,79
41825,U_9812670,9.875,0.640625,5,18,6
41826,U_7584448,6.1875,0.4166666666666667,5,18,13
41827,U_3127996,3.0,0.12903225806451613,6,22,85
41828,U_5225154,5.585365853658536,1.829268292682927,4,14,30
41829,U_8239812,5.953846153846154,0.5846153846153846,7,16,85
41830,U_8370895,7.228571428571429,1.1285714285714286,4,0,81
41831,U_2603728,8.194029850746269,0.34328358208955223,6,23,58
41832,U_113361,4.338235294117647,0.8382352941176471,6,9,69
41833,U_9550545,8.714285714285714,0.0,4,19,6
41834,U_9419471,1.9532163742690059,0.6140350877192983,4,21,16
41835,U_2603735,10.598425196850394,0.4566929133858268,4,19,91
41836,U_244440,4.678571428571429,0.17857142857142858,6,19,50
41837,U_8370903,4.0,0.29411764705882354,5,13,94
41838,U_9812699,2.0476190476190474,0.19047619047619047,4,15,94
41839,U_3259102,1.1,0.8,4,17,7
41840,U_8370910,3.3214285714285716,0.32142857142857145,6,18,62
41841,U_375519,13.191489361702128,1.3829787234042554,6,9,17
41842,U_8239838,2.3333333333333335,0.3333333333333333,5,17,49
41843,U_506599,3.3076923076923075,0.6923076923076923,6,16,22
41844,U_2865897,2.8,0.0,6,13,77
41845,U_8108781,2.8645161290322583,0.6193548387096774,8,13,96
41846,U_10468081,6.5,0.39285714285714285,4,23,31
41847,U_7322355,3.0638297872340425,0.5531914893617021,5,0,88
41848,U_4438771,1.8208955223880596,0.4626865671641791,10,1,96
41849,U_9943797,4.5,0.16666666666666666,6,22,50
41850,U_10074869,6.151515151515151,0.45454545454545453,8,21,58
41851,U_10861304,2.3333333333333335,0.2222222222222222,4,14,86
41852,U_9419524,1.921951219512195,0.6195121951219512,4,21,49
41853,U_10468101,3.7777777777777777,0.48148148148148145,5,15,93
41854,U_7977735,2.5384615384615383,0.38461538461538464,4,10,65
41855,U_768777,2.5522388059701493,0.6343283582089553,7,21,88
41856,U_10599177,1.2380952380952381,0.5714285714285714,5,9,31
41857,U_8370964,2.5,0.0,4,16,75
41858,U_11254552,3.2857142857142856,0.21428571428571427,4,8,79
41859,U_2472731,4.811023622047244,0.5196850393700787,6,19,55
41860,U_6929183,17.636363636363637,0.8787878787878788,6,20,34
41861,U_244514,2.857142857142857,0.14285714285714285,9,21,65
41862,U_7584552,1.680952380952381,0.8,5,10,7
41863,U_10599209,2.275,0.4125,8,11,6
41864,U_5356330,3.995633187772926,0.759825327510917,12,12,29
41865,U_244524,5.76056338028169,0.28169014084507044,8,20,10
41866,U_7322413,2.544642857142857,0.5892857142857143,12,14,55
41867,U_7322416,2.4468085106382977,0.43617021276595747,15,0,23
41868,U_2865969,3.75,0.40384615384615385,4,0,15
41869,U_113462,2.8194444444444446,0.5416666666666666,10,14,99
41870,U_7846717,8.575539568345324,0.33093525179856115,14,11,16
41871,U_8502078,4.0,0.2,4,20,47
41872,U_6536001,4.807228915662651,0.572289156626506,9,13,16
41873,U_7977794,2.825,0.325,5,21,69
41874,U_6536005,3.9363636363636365,0.19090909090909092,5,11,98
41875,U_7322441,5.533333333333333,0.6266666666666667,7,18,27
41876,U_2603850,2.2820976491862566,0.7305605786618445,7,15,54
41877,U_8371021,3.9210526315789473,0.34210526315789475,9,10,79
41878,U_8371022,5.369047619047619,0.36904761904761907,6,21,11
41879,U_5094222,1.5734265734265733,0.4825174825174825,4,10,22
41880,U_2603860,2.5185185185185186,0.037037037037037035,4,15,8
41881,U_768857,4.012987012987013,0.5454545454545454,6,9,8
41882,U_6929243,2.127659574468085,0.3191489361702128,4,11,53
41883,U_375644,4.454545454545454,0.5454545454545454,5,22,5
41884,U_506717,3.8598382749326148,0.7223719676549866,8,14,33
41885,U_7584603,5.641791044776119,0.23880597014925373,5,15,63
41886,U_9419616,1.441988950276243,0.8287292817679558,4,23,54
41887,U_244579,6.571428571428571,1.2,4,16,95
41888,U_4307812,12.565217391304348,1.1304347826086956,5,19,96
41889,U_8633187,1.4666666666666666,0.26666666666666666,5,22,28
41890,U_5225319,4.321678321678322,0.5874125874125874,5,20,23
41891,U_8108903,6.5,0.34615384615384615,5,17,51
41892,U_9419631,1.3977272727272727,0.7954545454545454,4,16,67
41893,U_9419635,7.8936170212765955,0.9872340425531915,5,20,36
41894,U_244597,3.6926406926406927,0.45454545454545453,18,21,55
41895,U_10599288,2.923611111111111,0.3333333333333333,6,21,91
41896,U_6667131,2.71875,0.5,6,23,23
41897,U_6273917,5.441558441558442,0.987012987012987,4,12,8
41898,U_4307837,12.083333333333334,1.0972222222222223,5,18,64
41899,U_6667137,2.806451612903226,0.1935483870967742,12,19,89
41900,U_2866052,7.437923250564334,1.0970654627539504,22,8,15
41901,U_10992517,6.116625310173697,0.4218362282878412,7,23,32
41902,U_10468232,1.2333333333333334,0.0,6,23,31
41903,U_1817481,5.378378378378378,0.13513513513513514,4,22,43
41904,U_8502155,5.643939393939394,0.5833333333333334,8,23,54
41905,U_8371084,4.222222222222222,0.16666666666666666,4,6,91
41906,U_9550733,2.9,0.0,6,14,37
41907,U_1555346,5.041420118343195,1.3905325443786982,7,18,63
41908,U_9550745,1.4166666666666667,0.8333333333333334,4,13,43
41909,U_10599321,1.9130434782608696,0.17391304347826086,7,11,13
41910,U_7977883,4.322033898305085,0.6101694915254238,4,11,35
41911,U_9812896,1.2857142857142858,0.8571428571428571,4,13,55
41912,U_3259297,1.4523809523809523,0.6825396825396826,9,22,49
41913,U_506786,13.433734939759036,0.5662650602409639,6,6,51
41914,U_8633253,6.0606060606060606,0.15151515151515152,4,13,75
41915,U_7191463,4.332644628099174,1.2582644628099173,11,20,68
41916,U_7584680,12.361702127659575,0.6808510638297872,4,9,84
41917,U_2603944,4.36734693877551,0.40816326530612246,8,14,4
41918,U_2603946,4.04,0.2,7,23,3
41919,U_9943980,4.714285714285714,0.42857142857142855,4,17,73
41920,U_5225391,4.234741784037559,0.20187793427230047,9,17,75
41921,U_10468273,20.636363636363637,0.7575757575757576,5,11,61
41922,U_6011826,3.71875,0.3125,4,16,27
41923,U_8240049,7.54320987654321,0.32098765432098764,4,19,47
41924,U_8371121,2.5625,0.375,6,21,3
41925,U_9026484,4.125,0.125,4,22,61
41926,U_7060410,7.364238410596027,0.423841059602649,8,17,30
41927,U_506813,1.3261648745519714,0.5734767025089605,4,15,40
41928,U_2472894,6.142857142857143,0.42857142857142855,4,22,66
41929,U_375741,1.8839285714285714,0.7410714285714286,7,14,8
41930,U_6273982,5.166666666666667,0.5277777777777778,7,1,95
41931,U_11123649,1.6666666666666667,0.12121212121212122,4,15,73
41932,U_3521474,5.9393939393939394,0.5151515151515151,8,15,90
41933,U_3783625,2.830508474576271,0.423728813559322,5,18,86
41934,U_9419726,5.375,0.85,4,19,27
41935,U_7846864,11.653846153846153,0.23076923076923078,6,20,48
41936,U_8633297,1.3636363636363635,0.45454545454545453,9,23,68
41937,U_10861521,2.6875,1.0,6,21,74
41938,U_2735060,4.173611111111111,0.4861111111111111,18,6,35
